[0067.50] Log: Log file open, 06/04/16 22:23:35
[5675.66] Log: [TRICKNAME] 1285.974854 : Show trick name
[5676.66] Log: [TRICKNAME] 1286.976807 : Show trick name
[5678.67] Log: [TRICKNAME] 1288.980713 : Hide trick name
[5682.64] Log: [TRICKNAME] 1292.957031 : Show trick name
[5683.64] Log: [TRICKNAME] 1293.949463 : Show trick name
[5685.16] Log: [TRICKNAME] 1295.469727 : Show trick name
[5686.16] Log: [TRICKNAME] 1296.474121 : Show trick name
[5687.17] Log: [TRICKNAME] 1297.477539 : Show trick name
[5689.17] Log: [TRICKNAME] 1299.483276 : Hide trick name
[5696.86] Log: [TRICKNAME] 1307.169678 : Show trick name
[5697.85] Log: [TRICKNAME] 1308.162842 : Show trick name
[5698.86] Log: [TRICKNAME] 1309.171021 : Show trick name
[5700.86] Log: [TRICKNAME] 1311.172729 : Hide trick name
[5733.67] Log: [TRICKNAME] 1343.973389 : Show trick name
[5734.66] Log: [TRICKNAME] 1344.963867 : Show trick name
[5735.66] Log: [TRICKNAME] 1345.966187 : Show trick name
[5737.68] Log: [TRICKNAME] 1347.978638 : Hide trick name
[5737.88] Log: [TRICKNAME] 1348.185791 : Show trick name
[5738.87] Log: [TRICKNAME] 1349.175171 : Show trick name
[5739.87] Log: [TRICKNAME] 1350.178101 : Show trick name
[5741.88] Log: [TRICKNAME] 1352.185669 : Hide trick name
[5756.72] Log: [TRICKNAME] 1367.025146 : Show trick name
[5757.71] Log: [TRICKNAME] 1368.014404 : Show trick name
[5759.20] Log: [TRICKNAME] 1369.498535 : Show trick name
[5760.20] Log: [TRICKNAME] 1370.501709 : Show trick name
[5761.20] Log: [TRICKNAME] 1371.505249 : Show trick name
[5762.31] Log: [TRICKNAME] 1372.612061 : Show trick name
[5763.32] Log: [TRICKNAME] 1373.616455 : Show trick name
[5764.32] Log: [TRICKNAME] 1374.621094 : Show trick name
[5766.33] Log: [TRICKNAME] 1376.628052 : Hide trick name
[5768.47] Log: [TRICKNAME] 1378.766357 : Show trick name
[5769.46] Log: [TRICKNAME] 1379.762573 : Show trick name
[5770.48] Log: [TRICKNAME] 1380.785400 : Show trick name
[5771.49] Log: [TRICKNAME] 1381.793945 : Show trick name
[5772.50] Log: [TRICKNAME] 1382.799561 : Show trick name
[5774.50] Log: [TRICKNAME] 1384.801270 : Hide trick name
[5803.44] Log: [TRICKNAME] 1413.741699 : Show trick name
[5804.43] Log: [TRICKNAME] 1414.739502 : Show trick name
[5805.43] Log: [TRICKNAME] 1415.739990 : Show trick name
[5806.44] Log: [TRICKNAME] 1416.746216 : Show trick name
[5807.44] Log: [TRICKNAME] 1417.749390 : Show trick name
[5808.44] Log: [TRICKNAME] 1418.750122 : Show trick name
[5809.45] Log: [TRICKNAME] 1419.756958 : Show trick name
[5811.45] Log: [TRICKNAME] 1421.756470 : Hide trick name
[5814.29] Log: [TRICKNAME] 1424.594238 : Show trick name
[5815.28] Log: [TRICKNAME] 1425.590942 : Show trick name
[5816.29] Log: [TRICKNAME] 1426.596191 : Show trick name
[5818.30] Log: [TRICKNAME] 1428.609253 : Hide trick name
[5820.20] Log: [TRICKNAME] 1430.501587 : Show trick name
[5821.18] Log: [TRICKNAME] 1431.490112 : Show trick name
[5822.19] Log: [TRICKNAME] 1432.497437 : Show trick name
[5824.20] Log: [TRICKNAME] 1434.503418 : Hide trick name
[5827.96] Log: [TRICKNAME] 1438.271118 : Show trick name
[5828.96] Log: [TRICKNAME] 1439.263916 : Show trick name
[5830.96] Log: [TRICKNAME] 1441.269531 : Hide trick name
[5840.13] Log: [TRICKNAME] 1450.436890 : Show trick name
[5841.12] Log: [TRICKNAME] 1451.431396 : Show trick name
[5842.13] Log: [TRICKNAME] 1452.434448 : Show trick name
[5844.13] Log: [TRICKNAME] 1454.442017 : Hide trick name
[5865.55] Log: [TRICKNAME] 1475.864258 : Show trick name
[5866.55] Log: [TRICKNAME] 1476.860840 : Show trick name
[5868.56] Log: [TRICKNAME] 1478.868774 : Hide trick name
[5895.21] Log: [TRICKNAME] 1505.512329 : Show trick name
[5896.21] Log: [TRICKNAME] 1506.510132 : Show trick name
[5898.21] Log: [TRICKNAME] 1508.512695 : Hide trick name
[5902.70] Log: [TRICKNAME] 1512.998535 : Show trick name
[5903.69] Log: [TRICKNAME] 1513.991821 : Show trick name
[5905.69] Log: [TRICKNAME] 1515.993652 : Hide trick name
[5905.82] Log: [TRICKNAME] 1516.121826 : Show trick name
[5906.81] Log: [TRICKNAME] 1517.115356 : Show trick name
[5907.82] Log: [TRICKNAME] 1518.119873 : Show trick name
[5909.82] Log: [TRICKNAME] 1520.125732 : Hide trick name
[5910.14] Log: [TRICKNAME] 1520.440430 : Show trick name
[5911.14] Log: [TRICKNAME] 1521.438599 : Show trick name
[5913.14] Log: [TRICKNAME] 1523.439087 : Hide trick name
[5921.05] Log: [TRICKNAME] 1531.352905 : Show trick name
[5922.05] Log: [TRICKNAME] 1532.350708 : Show trick name
[5924.05] Log: [TRICKNAME] 1534.351807 : Hide trick name
[5926.06] Log: [TRICKNAME] 1536.360718 : Show trick name
[5927.06] Log: [TRICKNAME] 1537.360229 : Show trick name
[5929.06] Log: [TRICKNAME] 1539.368652 : Hide trick name
[5941.04] Log: [TRICKNAME] 1551.348022 : Show trick name
[5942.04] Log: [TRICKNAME] 1552.340088 : Show trick name
[5943.04] Log: [TRICKNAME] 1553.339844 : Show trick name
[5945.04] Log: [TRICKNAME] 1555.343384 : Hide trick name
[5949.32] Log: [TRICKNAME] 1559.616821 : Show trick name
[5950.31] Log: [TRICKNAME] 1560.614746 : Show trick name
[5952.32] Log: [TRICKNAME] 1562.616577 : Hide trick name
[5958.85] Log: [TRICKNAME] 1569.146484 : Show trick name
[5959.84] Log: [TRICKNAME] 1570.142578 : Show trick name
[5960.84] Log: [TRICKNAME] 1571.145264 : Show trick name
[5962.85] Log: [TRICKNAME] 1573.152954 : Hide trick name
[5978.08] Log: [TRICKNAME] 1588.379395 : Show trick name
[5979.08] Log: [TRICKNAME] 1589.376343 : Show trick name
[5980.08] Log: [TRICKNAME] 1590.378540 : Show trick name
[5982.08] Log: [TRICKNAME] 1592.384155 : Hide trick name
[5987.58] Log: [TRICKNAME] 1597.872314 : Show trick name
[5988.57] Log: [TRICKNAME] 1598.867554 : Show trick name
[5989.57] Log: [TRICKNAME] 1599.873535 : Show trick name
[5990.58] Log: [TRICKNAME] 1600.880493 : Show trick name
[5991.59] Log: [TRICKNAME] 1601.887085 : Show trick name
[5992.60] Log: [TRICKNAME] 1602.894409 : Show trick name
[5993.60] Log: [TRICKNAME] 1603.902832 : Show trick name
[5995.61] Log: [TRICKNAME] 1605.911377 : Hide trick name
[6088.10] Log: [TRICKNAME] 1698.380493 : Show trick name
[6089.10] Log: [TRICKNAME] 1699.376587 : Show trick name
[6090.11] Log: [TRICKNAME] 1700.384521 : Show trick name
[6091.12] Log: [TRICKNAME] 1701.395386 : Show trick name
[6092.12] Log: [TRICKNAME] 1702.403198 : Show trick name
[6093.13] Log: [TRICKNAME] 1703.411987 : Show trick name
[6094.13] Log: [TRICKNAME] 1704.413452 : Show trick name
[6096.14] Log: [TRICKNAME] 1706.422852 : Hide trick name
[6126.67] Log: [TRICKNAME] 1736.938843 : Show trick name
[6127.66] Log: [TRICKNAME] 1737.936157 : Show trick name
[6129.66] Log: [TRICKNAME] 1739.938599 : Hide trick name
[6132.80] Log: [TRICKNAME] 1743.068848 : Show trick name
[6133.78] Log: [TRICKNAME] 1744.055786 : Show trick name
[6134.79] Log: [TRICKNAME] 1745.058350 : Show trick name
[6136.79] Log: [TRICKNAME] 1747.060669 : Hide trick name
[6139.95] Log: [TRICKNAME] 1750.219971 : Show trick name
[6140.95] Log: [TRICKNAME] 1751.219360 : Show trick name
[6142.95] Log: [TRICKNAME] 1753.221924 : Hide trick name
[6155.04] Log: [TRICKNAME] 1765.317139 : Show trick name
[6156.04] Log: [TRICKNAME] 1766.316040 : Show trick name
[6157.04] Log: [TRICKNAME] 1767.319580 : Show trick name
[6158.05] Log: [TRICKNAME] 1768.326660 : Show trick name
[6159.06] Log: [TRICKNAME] 1769.335327 : Show trick name
[6160.06] Log: [TRICKNAME] 1770.338867 : Show trick name
[6161.07] Log: [TRICKNAME] 1771.341064 : Show trick name
[6163.07] Log: [TRICKNAME] 1773.342896 : Hide trick name
[6164.65] Log: [TRICKNAME] 1774.924438 : Show trick name
[6165.65] Log: [TRICKNAME] 1775.923828 : Show trick name
[6166.66] Log: [TRICKNAME] 1776.931641 : Show trick name
[6168.67] Log: [TRICKNAME] 1778.941528 : Hide trick name
[6169.44] Log: [TRICKNAME] 1779.711182 : Show trick name
[6170.43] Log: [TRICKNAME] 1780.706665 : Show trick name
[6171.44] Log: [TRICKNAME] 1781.714233 : Show trick name
[6173.45] Log: [TRICKNAME] 1783.721436 : Hide trick name
[6178.02] Log: [TRICKNAME] 1788.292969 : Show trick name
[6179.01] Log: [TRICKNAME] 1789.289185 : Show trick name
[6181.02] Log: [TRICKNAME] 1791.293579 : Hide trick name
[6191.50] Log: [TRICKNAME] 1801.775146 : Show trick name
[6192.50] Log: [TRICKNAME] 1802.769165 : Show trick name
[6193.50] Log: [TRICKNAME] 1803.769897 : Show trick name
[6195.51] Log: [TRICKNAME] 1805.777954 : Hide trick name
[6214.57] Log: [TRICKNAME] 1824.839355 : Show trick name
[6215.56] Log: [TRICKNAME] 1825.831665 : Show trick name
[6216.57] Log: [TRICKNAME] 1826.839600 : Show trick name
[6217.57] Log: [TRICKNAME] 1827.842407 : Show trick name
[6218.58] Log: [TRICKNAME] 1828.850830 : Show trick name
[6219.58] Log: [TRICKNAME] 1829.851074 : Show trick name
[6220.59] Log: [TRICKNAME] 1830.859253 : Show trick name
[6221.59] Log: [TRICKNAME] 1831.865112 : Show trick name
[6222.60] Log: [TRICKNAME] 1832.866577 : Show trick name
[6223.60] Log: [TRICKNAME] 1833.866333 : Show trick name
[6224.60] Log: [TRICKNAME] 1834.870117 : Show trick name
[6225.61] Log: [TRICKNAME] 1835.875854 : Show trick name
[6226.61] Log: [TRICKNAME] 1836.876587 : Show trick name
[6227.61] Log: [TRICKNAME] 1837.882446 : Show trick name
[6229.62] Log: [TRICKNAME] 1839.889648 : Hide trick name
[6241.56] Log: [TRICKNAME] 1851.827515 : Show trick name
[6242.55] Log: [TRICKNAME] 1852.820435 : Show trick name
[6244.56] Log: [TRICKNAME] 1854.827393 : Hide trick name
[6255.57] Log: [TRICKNAME] 1865.844604 : Show trick name
[6256.57] Log: [TRICKNAME] 1866.842041 : Show trick name
[6258.57] Log: [TRICKNAME] 1868.842896 : Hide trick name
[6268.76] Log: [TRICKNAME] 1879.026978 : Show trick name
[6269.75] Log: [TRICKNAME] 1880.019043 : Show trick name
[6307.34] Log: [TRICKNAME] 1917.593872 : Show trick name
[6309.34] Log: [TRICKNAME] 1919.593506 : Hide trick name
[6323.01] Log: [TRICKNAME] 1933.265869 : Show trick name
[6324.01] Log: [TRICKNAME] 1934.260376 : Show trick name
[6325.01] Log: [TRICKNAME] 1935.268555 : Show trick name
[6327.02] Log: [TRICKNAME] 1937.273560 : Hide trick name
[6344.47] Log: [TRICKNAME] 1954.716309 : Show trick name
[6345.46] Log: [TRICKNAME] 1955.713013 : Show trick name
[6346.46] Log: [TRICKNAME] 1956.715332 : Show trick name
[6347.47] Log: [TRICKNAME] 1957.722534 : Show trick name
[6348.47] Log: [TRICKNAME] 1958.723633 : Show trick name
[6349.48] Log: [TRICKNAME] 1959.727051 : Show trick name
[6350.48] Log: [TRICKNAME] 1960.727173 : Show trick name
[6352.48] Log: [TRICKNAME] 1962.728760 : Hide trick name
[6353.97] Log: [TRICKNAME] 1964.224365 : Show trick name
[6354.97] Log: [TRICKNAME] 1965.219971 : Show trick name
[6355.98] Log: [TRICKNAME] 1966.229858 : Show trick name
[6357.99] Log: [TRICKNAME] 1968.238892 : Hide trick name
[6361.36] Log: [TRICKNAME] 1971.613770 : Show trick name
[6362.35] Log: [TRICKNAME] 1972.600952 : Show trick name
[6363.36] Log: [TRICKNAME] 1973.610718 : Show trick name
[6365.37] Log: [TRICKNAME] 1975.615479 : Hide trick name
[6375.43] Log: [TRICKNAME] 1985.683594 : Show trick name
[6376.42] Log: [TRICKNAME] 1986.674683 : Show trick name
[6377.43] Log: [TRICKNAME] 1987.675781 : Show trick name
[6379.44] Log: [TRICKNAME] 1989.687134 : Hide trick name
[6380.87] Log: [TRICKNAME] 1991.121948 : Show trick name
[6381.86] Log: [TRICKNAME] 1992.109131 : Show trick name
[6382.86] Log: [TRICKNAME] 1993.111084 : Show trick name
[6384.86] Log: [TRICKNAME] 1995.111572 : Hide trick name
[6398.73] Log: [TRICKNAME] 2008.976563 : Show trick name
[6399.72] Log: [TRICKNAME] 2009.968872 : Show trick name
[6401.72] Log: [TRICKNAME] 2011.967896 : Hide trick name
[6403.46] Log: [TRICKNAME] 2013.702759 : Show trick name
[6404.45] Log: [TRICKNAME] 2014.693604 : Show trick name
[6406.46] Log: [TRICKNAME] 2016.703979 : Hide trick name
[6410.99] Log: [TRICKNAME] 2021.238037 : Show trick name
[6411.99] Log: [TRICKNAME] 2022.234253 : Show trick name
[6413.00] Log: [TRICKNAME] 2023.239990 : Show trick name
[6414.00] Log: [TRICKNAME] 2024.241455 : Show trick name
[6415.00] Log: [TRICKNAME] 2025.244141 : Show trick name
[6416.00] Log: [TRICKNAME] 2026.244751 : Show trick name
[6417.00] Log: [TRICKNAME] 2027.247070 : Show trick name
[6418.01] Log: [TRICKNAME] 2028.251953 : Show trick name
[6420.01] Log: [TRICKNAME] 2030.255859 : Hide trick name
[6427.60] Log: [TRICKNAME] 2037.842285 : Show trick name
[6428.59] Log: [TRICKNAME] 2038.839111 : Show trick name
[6430.60] Log: [TRICKNAME] 2040.845581 : Hide trick name
[6436.53] Log: [TRICKNAME] 2046.769897 : Show trick name
[6437.52] Log: [TRICKNAME] 2047.766113 : Show trick name
[6439.53] Log: [TRICKNAME] 2049.768311 : Hide trick name
[6453.42] Log: [TRICKNAME] 2063.747803 : Show trick name
[6454.41] Log: [TRICKNAME] 2064.755615 : Show trick name
[6455.41] Log: [TRICKNAME] 2065.773438 : Show trick name
[6457.42] Log: [TRICKNAME] 2067.783203 : Hide trick name
[6530.20] Log: [TRICKNAME] 2140.825439 : Show trick name
[6531.20] Log: [TRICKNAME] 2141.829834 : Show trick name
[6532.20] Log: [TRICKNAME] 2142.845459 : Show trick name
[6542.19] Log: [TRICKNAME] 2152.882324 : Show trick name
[6543.18] Log: [TRICKNAME] 2153.871826 : Show trick name
[6544.19] Log: [TRICKNAME] 2154.876465 : Show trick name
[6546.19] Log: [TRICKNAME] 2156.875488 : Hide trick name
[6550.32] Log: [TRICKNAME] 2161.004883 : Show trick name
[6551.31] Log: [TRICKNAME] 2161.994873 : Show trick name
[6552.31] Log: [TRICKNAME] 2162.998291 : Show trick name
[6554.31] Log: [TRICKNAME] 2165.002930 : Hide trick name
[6555.09] Log: [TRICKNAME] 2165.784424 : Show trick name
[6556.09] Log: [TRICKNAME] 2166.783203 : Show trick name
[6557.10] Log: [TRICKNAME] 2167.790039 : Show trick name
[6559.11] Log: [TRICKNAME] 2169.803223 : Hide trick name
[6559.83] Log: [TRICKNAME] 2170.517090 : Show trick name
[6560.82] Log: [TRICKNAME] 2171.508057 : Show trick name
[6561.83] Log: [TRICKNAME] 2172.518066 : Show trick name
[6563.83] Log: [TRICKNAME] 2174.523926 : Hide trick name
[6567.68] Log: [TRICKNAME] 2178.371338 : Show trick name
[6568.67] Log: [TRICKNAME] 2179.363525 : Show trick name
[6569.67] Log: [TRICKNAME] 2180.369141 : Show trick name
[6571.68] Log: [TRICKNAME] 2182.372314 : Hide trick name
[6576.38] Log: [TRICKNAME] 2187.077881 : Show trick name
[6577.37] Log: [TRICKNAME] 2188.071045 : Show trick name
[6578.38] Log: [TRICKNAME] 2189.083740 : Show trick name
[6580.38] Log: [TRICKNAME] 2191.083496 : Hide trick name
[6591.28] Log: [TRICKNAME] 2202.010254 : Show trick name
[6592.28] Log: [TRICKNAME] 2203.002197 : Show trick name
[6593.28] Log: [TRICKNAME] 2204.008789 : Show trick name
[6594.28] Log: [TRICKNAME] 2205.012451 : Show trick name
[6595.29] Log: [TRICKNAME] 2206.009521 : Show trick name
[6597.29] Log: [TRICKNAME] 2208.019775 : Hide trick name
[6597.34] Log: [TRICKNAME] 2208.064697 : Show trick name
[6598.34] Log: [TRICKNAME] 2209.063965 : Show trick name
[6599.69] Log: [TRICKNAME] 2210.415527 : Show trick name
[6600.69] Log: [TRICKNAME] 2211.423828 : Show trick name
[6601.69] Log: [TRICKNAME] 2212.424316 : Show trick name
[6603.70] Log: [TRICKNAME] 2214.424316 : Hide trick name
[6604.15] Log: [TRICKNAME] 2214.880371 : Show trick name
[6605.15] Log: [TRICKNAME] 2215.875244 : Show trick name
[6607.16] Log: [TRICKNAME] 2217.881592 : Hide trick name
[6613.71] Log: [TRICKNAME] 2224.435303 : Show trick name
[6614.71] Log: [TRICKNAME] 2225.433838 : Show trick name
[6616.71] Log: [TRICKNAME] 2227.434814 : Hide trick name
[6621.88] Log: [TRICKNAME] 2232.636963 : Show trick name
[6622.87] Log: [TRICKNAME] 2233.644775 : Show trick name
[6624.88] Log: [TRICKNAME] 2235.663330 : Hide trick name
[6642.87] Log: [TRICKNAME] 2253.736084 : Show trick name
[6643.86] Log: [TRICKNAME] 2254.743896 : Show trick name
[6644.86] Log: [TRICKNAME] 2255.746826 : Show trick name
[6646.86] Log: [TRICKNAME] 2257.762451 : Hide trick name
[6678.03] Log: [TRICKNAME] 2289.087646 : Show trick name
[6679.03] Log: [TRICKNAME] 2290.086670 : Show trick name
[6681.03] Log: [TRICKNAME] 2292.079834 : Hide trick name
[6690.03] Log: [TRICKNAME] 2301.113037 : Show trick name
[6691.02] Log: [TRICKNAME] 2302.106445 : Show trick name
[6692.02] Log: [TRICKNAME] 2303.109375 : Show trick name
[6693.03] Log: [TRICKNAME] 2304.117432 : Show trick name
[6694.04] Log: [TRICKNAME] 2305.125000 : Show trick name
[6695.05] Log: [TRICKNAME] 2306.133057 : Show trick name
[6696.05] Log: [TRICKNAME] 2307.135986 : Show trick name
[6698.06] Log: [TRICKNAME] 2309.140869 : Hide trick name
[6698.39] Log: [TRICKNAME] 2309.471680 : Show trick name
[6699.39] Log: [TRICKNAME] 2310.468750 : Show trick name
[6700.39] Log: [TRICKNAME] 2311.474365 : Show trick name
[6701.51] Log: [TRICKNAME] 2312.592041 : Show trick name
[6702.51] Log: [TRICKNAME] 2313.596191 : Show trick name
[6703.52] Log: [TRICKNAME] 2314.606934 : Show trick name
[6704.53] Log: [TRICKNAME] 2315.608887 : Show trick name
[6706.53] Log: [TRICKNAME] 2317.617676 : Hide trick name
[6711.73] Log: [TRICKNAME] 2322.816895 : Show trick name
[6712.73] Log: [TRICKNAME] 2323.809082 : Show trick name
[6713.73] Log: [TRICKNAME] 2324.818604 : Show trick name
[6715.74] Log: [TRICKNAME] 2326.829590 : Hide trick name
[6718.01] Log: [TRICKNAME] 2329.100098 : Show trick name
[6719.00] Log: [TRICKNAME] 2330.091064 : Show trick name
[6720.01] Log: [TRICKNAME] 2331.095703 : Show trick name
[6722.02] Log: [TRICKNAME] 2333.105957 : Hide trick name
[6734.17] Log: [TRICKNAME] 2345.272949 : Show trick name
[6735.16] Log: [TRICKNAME] 2346.263428 : Show trick name
[6736.30] Log: [TRICKNAME] 2347.404785 : Show trick name
[6737.30] Log: [TRICKNAME] 2348.405273 : Show trick name
[6738.31] Log: [TRICKNAME] 2349.414307 : Show trick name
[6740.31] Log: [TRICKNAME] 2351.416260 : Hide trick name
[6740.72] Log: [TRICKNAME] 2351.828613 : Show trick name
[6741.71] Log: [TRICKNAME] 2352.821533 : Show trick name
[6743.72] Log: [TRICKNAME] 2354.832275 : Hide trick name
[6744.57] Log: [TRICKNAME] 2355.678223 : Show trick name
[6745.56] Log: [TRICKNAME] 2356.669434 : Show trick name
[6746.56] Log: [TRICKNAME] 2357.672119 : Show trick name
[6748.57] Log: [TRICKNAME] 2359.679199 : Hide trick name
[6750.73] Log: [TRICKNAME] 2361.832520 : Show trick name
[6751.73] Log: [TRICKNAME] 2362.831543 : Show trick name
[6753.73] Log: [TRICKNAME] 2364.832764 : Hide trick name
[6763.33] Log: [TRICKNAME] 2374.450684 : Show trick name
[6764.33] Log: [TRICKNAME] 2375.447754 : Show trick name
[6766.33] Log: [TRICKNAME] 2377.455322 : Hide trick name
[6775.36] Log: [TRICKNAME] 2386.552979 : Show trick name
[6784.69] Log: [TRICKNAME] 2396.006592 : Show trick name
[6785.69] Log: [TRICKNAME] 2397.004395 : Show trick name
[6786.69] Log: [TRICKNAME] 2398.006348 : Show trick name
[6787.69] Log: [TRICKNAME] 2399.021973 : Show trick name
[6789.69] Log: [TRICKNAME] 2401.054932 : Hide trick name
[6793.05] Log: [TRICKNAME] 2404.436279 : Show trick name
[6794.04] Log: [TRICKNAME] 2405.444092 : Show trick name
[6795.04] Log: [TRICKNAME] 2406.459717 : Show trick name
[6797.04] Log: [TRICKNAME] 2408.490967 : Hide trick name
[6818.80] Log: [TRICKNAME] 2430.528564 : Show trick name
[6819.79] Log: [TRICKNAME] 2431.524170 : Show trick name
[6820.80] Log: [TRICKNAME] 2432.532471 : Show trick name
[6821.81] Log: [TRICKNAME] 2433.537842 : Show trick name
[6822.81] Log: [TRICKNAME] 2434.540771 : Show trick name
[6823.81] Log: [TRICKNAME] 2435.557129 : Show trick name
[6824.81] Log: [TRICKNAME] 2436.568604 : Show trick name
[6826.82] Log: [TRICKNAME] 2438.572510 : Hide trick name
[6831.67] Log: [TRICKNAME] 2443.425049 : Show trick name
[6832.66] Log: [TRICKNAME] 2444.416504 : Show trick name
[6834.66] Log: [TRICKNAME] 2446.419678 : Hide trick name
[6838.83] Log: [TRICKNAME] 2450.586670 : Show trick name
[6839.82] Log: [TRICKNAME] 2451.579346 : Show trick name
[6840.83] Log: [TRICKNAME] 2452.584961 : Show trick name
[6841.84] Log: [TRICKNAME] 2453.596924 : Show trick name
[6842.85] Log: [TRICKNAME] 2454.604492 : Show trick name
[6843.85] Log: [TRICKNAME] 2455.606934 : Show trick name
[6852.35] Log: [TRICKNAME] 2464.173096 : Show trick name
[6853.34] Log: [TRICKNAME] 2465.164551 : Show trick name
[6854.35] Log: [TRICKNAME] 2466.176270 : Show trick name
[6855.35] Log: [TRICKNAME] 2467.181641 : Show trick name
[6857.36] Log: [TRICKNAME] 2469.199951 : Hide trick name
[6860.79] Log: [TRICKNAME] 2472.646484 : Show trick name
[6861.78] Log: [TRICKNAME] 2473.654297 : Show trick name
[6862.78] Log: [TRICKNAME] 2474.670654 : Show trick name
[6863.79] Log: [TRICKNAME] 2475.690186 : Show trick name
[6864.80] Log: [TRICKNAME] 2476.711182 : Show trick name
[6865.80] Log: [TRICKNAME] 2477.718018 : Show trick name
[6866.81] Log: [TRICKNAME] 2478.727539 : Show trick name
[6867.82] Log: [TRICKNAME] 2479.733643 : Show trick name
[6868.83] Log: [TRICKNAME] 2480.741455 : Show trick name
[6869.83] Log: [TRICKNAME] 2481.746826 : Show trick name
[6871.84] Log: [TRICKNAME] 2483.750244 : Hide trick name
[6882.79] Log: [TRICKNAME] 2494.758057 : Show trick name
[6883.79] Log: [TRICKNAME] 2495.753906 : Show trick name
[6884.79] Log: [TRICKNAME] 2496.762451 : Show trick name
[6886.79] Log: [TRICKNAME] 2498.796387 : Hide trick name
[6890.61] Log: [TRICKNAME] 2502.634521 : Show trick name
[6891.61] Log: [TRICKNAME] 2503.642334 : Show trick name
[6892.61] Log: [TRICKNAME] 2504.656738 : Show trick name
[6894.61] Log: [TRICKNAME] 2506.657715 : Hide trick name
[6895.20] Log: [TRICKNAME] 2507.254883 : Show trick name
[6896.20] Log: [TRICKNAME] 2508.259277 : Show trick name
[6897.20] Log: [TRICKNAME] 2509.274902 : Show trick name
[6899.20] Log: [TRICKNAME] 2511.286865 : Hide trick name
[6899.97] Log: [TRICKNAME] 2512.051270 : Show trick name
[6900.96] Log: [TRICKNAME] 2513.041260 : Show trick name
[6901.96] Log: [TRICKNAME] 2514.050537 : Show trick name
[6903.97] Log: [TRICKNAME] 2516.058350 : Hide trick name
[6910.40] Log: [TRICKNAME] 2522.482178 : Show trick name
[6911.38] Log: [TRICKNAME] 2523.469482 : Show trick name
[6912.39] Log: [TRICKNAME] 2524.475586 : Show trick name
[6914.39] Log: [TRICKNAME] 2526.494629 : Hide trick name
[6920.92] Log: [TRICKNAME] 2533.120117 : Show trick name
[6921.91] Log: [TRICKNAME] 2534.125244 : Show trick name
[6923.91] Log: [TRICKNAME] 2536.156494 : Hide trick name
[6937.71] Log: [TRICKNAME] 2550.035889 : Show trick name
[6938.70] Log: [TRICKNAME] 2551.030273 : Show trick name
[6939.71] Log: [TRICKNAME] 2552.037354 : Show trick name
[6940.72] Log: [TRICKNAME] 2553.045654 : Show trick name
[6941.72] Log: [TRICKNAME] 2554.048584 : Show trick name
[6942.73] Log: [TRICKNAME] 2555.050293 : Show trick name
[6943.74] Log: [TRICKNAME] 2556.059570 : Show trick name
[6944.74] Log: [TRICKNAME] 2557.065918 : Show trick name
[6945.74] Log: [TRICKNAME] 2558.066406 : Show trick name
[6946.75] Log: [TRICKNAME] 2559.076172 : Show trick name
[6947.76] Log: [TRICKNAME] 2560.082764 : Show trick name
[6948.76] Log: [TRICKNAME] 2561.088623 : Show trick name
[6949.77] Log: [TRICKNAME] 2562.096924 : Show trick name
[6950.77] Log: [TRICKNAME] 2563.100342 : Show trick name
[6952.78] Log: [TRICKNAME] 2565.103516 : Hide trick name
[6954.90] Log: [TRICKNAME] 2567.218750 : Show trick name
[6955.89] Log: [TRICKNAME] 2568.214355 : Show trick name
[6957.89] Log: [TRICKNAME] 2570.220947 : Hide trick name
[6969.65] Log: [TRICKNAME] 2582.073486 : Show trick name
[6970.65] Log: [TRICKNAME] 2583.072266 : Show trick name
[6971.65] Log: [TRICKNAME] 2584.076904 : Show trick name
[6972.66] Log: [TRICKNAME] 2585.084229 : Show trick name
[6973.66] Log: [TRICKNAME] 2586.092285 : Show trick name
[6974.66] Log: [TRICKNAME] 2587.107910 : Show trick name
[6975.66] Log: [TRICKNAME] 2588.123535 : Show trick name
[6977.66] Log: [TRICKNAME] 2590.154785 : Hide trick name
[6979.83] Log: [TRICKNAME] 2592.357910 : Show trick name
[6980.82] Log: [TRICKNAME] 2593.364502 : Show trick name
[6981.82] Log: [TRICKNAME] 2594.380127 : Show trick name
[6983.83] Log: [TRICKNAME] 2596.385010 : Hide trick name
[6984.47] Log: [TRICKNAME] 2597.026367 : Show trick name
[6985.46] Log: [TRICKNAME] 2598.018311 : Show trick name
[6986.46] Log: [TRICKNAME] 2599.023193 : Show trick name
[6988.47] Log: [TRICKNAME] 2601.060791 : Hide trick name
[6995.20] Log: [TRICKNAME] 2607.852295 : Show trick name
[6996.19] Log: [TRICKNAME] 2608.845215 : Show trick name
[6997.21] Log: [TRICKNAME] 2609.859863 : Show trick name
[6999.21] Log: [TRICKNAME] 2611.862793 : Hide trick name
[6999.25] Log: [TRICKNAME] 2611.899414 : Show trick name
[7000.24] Log: [TRICKNAME] 2612.895996 : Show trick name
[7001.25] Log: [TRICKNAME] 2613.904785 : Show trick name
[7003.25] Log: [TRICKNAME] 2615.909668 : Hide trick name
[7015.64] Log: [TRICKNAME] 2628.321533 : Show trick name
[7016.63] Log: [TRICKNAME] 2629.311279 : Show trick name
[7017.64] Log: [TRICKNAME] 2630.319336 : Show trick name
[7018.64] Log: [TRICKNAME] 2631.327881 : Show trick name
